ID,Prediction
106,0.21741776173222324
107,0.21393675919470564
108,0.16889449973144627
109,0.3417545638239845
110,0.3215310676524678
111,0.08724986456080129
112,0.2646757924895842
113,0.21391606224943868
114,0.8744456306809554
115,0.18613671565691045
116,0.19144553099196737
117,0.4866628577531772
118,0.166119264311162
119,0.3712295396169428
120,0.5709307819435034
121,0.9341013193127917
122,0.9565629666006883
123,0.7926560237117759
124,0.25367853397718226
125,0.6399943852472626
126,0.1838920820217231
127,0.39166098917410336
128,0.3350361268220186
129,0.10981746762176503
130,0.6339975908864864
131,1.0277780623517128
132,0.2605892315078878
133,0.29294482029221075
134,0.06758939045572254
135,0.33145945507636015
136,0.19422667878883865
137,0.10783107325297082
138,0.2914906102186705
139,0.1803470835619103
140,0.0943791280998897
141,0.28698098156400464
142,1.0271211414104482
143,0.12766405399651443
144,0.1867904030964292
145,0.17713659883178173
146,0.4940631851641557
147,0.19967612654113695
148,0.1278047425434665
149,0.21797886227452787
150,0.662438951283441
151,0.19679510028115393
152,0.6851213877344199
153,0.07455611570883872
154,1.3039283913074748
155,0.2235851208983853
156,0.27345400686701404
157,0.2523476626998432
158,0.05294666974105455
159,0.4689640781541086
160,0.3980546855370415
161,0.3797496293256637
162,0.25533707118235904
163,0.20792376132735213
164,0.17313854913012577
165,0.22546505650756818
166,0.10014704549309081
167,0.27789096980616007
168,0.5493808388675971
169,0.07301282386535833
170,0.08509961630336026
171,0.42892156686547384
172,0.07229009890005866
173,1.8666578583724371
174,0.3005415586559049
175,0.24329701027448578
176,0.2357061334817934
177,0.08525905611151147
178,0.7925734394185052
179,0.051904386955518314
180,0.382493002886128
181,1.3921609502292471
182,0.25828374730241105
183,0.09065942902837346
184,0.6786511679204547
185,0.2895349584742032
186,0.7017505848201271
187,1.4294651269758725
188,0.25647156203142046
189,0.20367830581477386
190,1.3167259808339409
191,0.5010493787772242
192,1.224521261127811
193,0.17893257140218302
194,0.09979794371647277
195,0.18658722960333368
196,0.19024107647984045
197,0.21695918034256326
198,0.25179482208810433
199,0.15909079763098358
200,0.06758051991757923
201,0.13074562488655514
202,1.0468383290094172
203,0.232788560602141
204,1.916780221398271
205,0.0602709840630446
206,0.2588552189719939
207,0.3133582381040114
208,0.22239497145947815
209,0.43722345097716375
210,0.19303748945025723
211,1.0281866479201718
212,0.19131075182279886
213,0.5503783380465386
214,0.40713070763283177
215,0.22839320692662668
216,0.3171058894966844
217,0.12888155474660332
218,0.06298668247939943
219,0.7973577975877639
220,0.2861643827250283
221,1.1331247073080162
222,0.7741437582010746
223,0.5317742077180194
224,0.4009436523307307
225,0.10115381208309848
226,0.6303476549014642
227,0.41696671076644704
228,0.26312616504029923
229,0.17941698998181102
230,0.21011335241618728
231,0.7392329392233445
232,0.12280109322817577
233,0.5150463513657292
234,0.42245772066170106
235,1.3170574771364036
236,0.06932674954428739
237,0.2528840368122041
238,1.0309398146159323
239,0.8142896470116002
240,0.4762138999916508
241,0.10610108178598128
242,0.23840882903439703
243,0.15236984409604062
244,0.6448293330455978
245,0.2933520191802432
246,0.07667614198175221
247,0.598445298180338
248,0.7713627407433358
249,0.17890679688642583
250,1.0053019315046818
251,0.23030855059876779
252,0.18942400676251514
253,0.05299974631267947
254,0.15172250447154315
255,0.07500371928766077
256,0.40882016882344474
257,0.10236897598200745
258,2.6250294600585753
259,0.15934525899616175
260,0.480551699170249
261,0.7067928864329718
262,0.2021279489090663
263,0.059809883933399054
264,0.18546800005400507
265,0.31675291734207267
266,0.1789323461296406
267,0.19350870678624837
268,0.14374439472602715
269,0.8535037405429258
270,0.19521513585629055
271,0.10336566067140984
272,0.18413160761834255
273,0.41458473602624146
274,0.37063309548727036
275,0.31609585405070123
276,1.2488848978774185
277,1.093690367699124
278,0.8190590457630469
279,0.16856252793719742
280,0.4755508960858288
281,0.13334839556837474
282,0.08153027782335809
283,0.2131184534406869
284,0.3200049623674747
285,0.8867413340340354
286,0.264905653075079
287,0.3088399756255865
288,0.14904246587880718
289,0.31003457024050585
290,0.15199437067959154
291,0.16468737585736118
292,0.35029474545928674
293,0.7540150635594448
294,0.35031756695835414
295,0.05115357423193793
296,0.24589275690802764
297,0.10055390595579147
298,0.6026929792564296
299,1.1238134660620391
300,0.3919124462527326
301,0.30557993829737157
302,0.8974333387164781
303,1.1682218414777483
304,0.161857958645755
305,0.6197501984169007
306,0.16943160528096612
307,0.1878929054430146
308,0.17100316380573102
309,0.20087398203174844
310,0.227716288193943
311,0.15591407960926465
312,0.30604049565752606
313,0.20584625278258634
314,1.8519843003038945
315,0.5055896402177459
316,0.10444336197787346
317,1.8895942661794158
318,0.38452879900924936
319,0.4262283470954024
320,0.2529917571143842
321,0.5738053063110076
322,0.17859441309127144
323,0.4965952428664592
324,0.15763774071087056
325,0.6947224150310297
326,0.4488156113652089
327,0.15940446093638613
328,0.12421409250698298
329,0.06571385682937478
330,0.14689120312893206
331,0.7847761713662965
332,0.6020875337520085
333,0.2336796169940685
334,0.16630909825542364
335,0.12121614156977938
336,0.3212639223791841
337,1.8660434605734089
338,0.28471182783132604
339,0.20178473025164784
340,0.6866243788654761
341,0.0945283517896189
342,0.1529011718071127
343,0.08704150748511226
344,0.17475068787859846
345,0.7249135772278528
346,0.6761966691496998
347,0.04307799862399975
348,0.0766620177857381
349,0.3678202855749318
350,0.12620717468618653
351,0.23877556130068595
352,0.15360911154350163
353,0.29852560209587753
354,0.4497928140126688
355,0.16228711868006224
356,0.10404152240409227
357,0.5551969996060998
358,0.17185373304970242
359,0.08884582738811908
360,0.2953258378355353
361,0.06651427489602994
362,0.07551293811701068
363,0.4099311245206508
364,0.1653045292355594
365,1.5325617070810629
366,0.13158722361990743
367,0.6987920755517499
368,0.12233386420955891
369,0.2284100854033015
370,0.17865532590532512
371,0.10613994887242474
372,0.09999369214633114
373,0.21556735433748225
374,0.749903563328525
375,0.3153426583707006
376,0.3953194054665138
377,0.09421332242728139
378,0.45154422602538125
379,0.15157570360920497
380,1.7540780221662033
381,0.20804524964545495
382,0.30606846678231314
383,1.5398271244462378
384,0.24397806978644124
385,0.32766716717021
386,0.20775444303910406
387,0.9024159776018249
388,0.3492111868945982
389,0.22623442030594476
390,0.0450632279266362
391,0.11183183320213755
392,0.516215877325076
393,0.08363329131751684
394,0.20363581899518435
395,0.1361312618602376
396,0.48190770807161654
397,0.38891705221145334
398,0.18465206950597873
399,1.5452541787788698
400,0.7087372394948727
401,0.24758871373352465
402,0.11789343166586509
403,0.08089743084896898
404,0.1485114340509452
405,0.34389885439394424
406,0.3112749825680296
407,0.3867823631183387
408,0.16807354090579585
409,0.20953338682385747
410,0.08602889995889922
411,0.27324178737025284
412,0.5210712476085823
413,0.42515207317209247
414,0.25354559347407507
415,0.36274085107427456
416,0.28830625632851625
417,0.1391174306682737
418,0.10013440705554938
419,0.6641960147785336
420,0.4103400297652701
421,0.09319340633592584
422,0.3953693761716594
423,0.33088704372410044
424,0.4145757331901492
425,0.4846301351697221
426,0.10451068784718019
427,0.6260156585776837
428,0.13510078428166097
429,0.13698869772146807
430,0.28411030388313546
431,0.5145551219686906
432,0.1134815659980571
433,0.3763964822222816
434,1.134296801553192
435,0.19352238052191426
436,0.25986417846272597
437,0.7356462887332385
438,0.2652212146716473
439,0.12229407823913899
440,0.2072945885606073
441,0.09607495664291948
442,1.1080998850231079
443,0.20074636327762607
444,0.17692246112604884
445,0.482124159423862
446,0.6365706393595115
447,0.21345584932035896
448,1.0267942121983022
449,0.342303816846012
450,0.2458614737745257
451,0.5973648421849884
452,0.28141924774624966
453,0.6019232357832844
454,0.30404606362843956
455,0.12423397655938782
456,0.3765980179618781
457,0.5127464711879227
458,0.7787852799837224
459,0.13800193369623978
460,0.963175090626835
461,0.28369548469962014
462,0.23882338482998833
463,0.2586096250901451
464,0.226975982252104
465,0.07295774959650914
466,0.21537415488227432
467,0.5156864175601562
468,0.14749974522296047
469,0.5168058530594062
470,0.1517378583636
471,0.5287099318137674
472,0.20265005069376996
473,1.6253213268016653
474,0.3314262852436303
475,0.29219485296189285
476,0.11702023678830974
477,0.2175374625311274
478,0.2236407842978545
479,0.08113771962351875
480,0.09468130545169066
481,0.19767891899126702
482,0.730710252815477
483,0.147365004345173
484,0.09816181540350928
485,0.8241857388128117
486,1.4559648174670239
487,1.8456604618372767
488,0.5406494035570814
489,0.5813171811742422
490,0.15500491127032623
491,0.8087708288561971
492,0.40699167195220165
493,0.13226184999614796
494,0.8968174630834861
495,2.000024886787353
496,6.18217225231839
497,0.9943622960368881
498,0.8263337429749035
499,1.0630120068943123
500,0.670950967756178
501,0.30276686299948724
502,0.2840001411860535
503,0.20068582576749167
504,0.4207820681840124
505,0.13300268907945725
506,0.41342426016596634
507,0.08704929254165397
508,0.13270306029522216
509,0.4907260762524844
510,0.7952802707469331
511,0.1029136274806141
512,0.24545720677623
513,0.1180185615047107
514,0.9465371237802808
515,1.5631131956112794
516,0.09727855483265481
517,0.3968460770821923
518,1.374086439458636
519,1.5508733844945846
520,1.024644989040003
521,0.18542327515097062
522,0.3903023145784896
523,0.49537302318090676
524,0.1809367906020043
525,0.44924814669964336
526,0.22724402894354603
527,0.41074403767318307
528,0.7101445070238134
529,0.1934059756162388
530,0.33926967060496444
531,0.5575184800927537
532,0.3267611430521033
533,0.2355858536297744
534,1.7928503216151557
535,0.2681684725260487
536,0.34720674830093756
537,0.17675233705012885
538,0.11806723326204958
539,0.8997529811541498
540,0.06136956734123322
541,0.08990558255466011
542,3.417883380936313
543,1.1053842976413686
544,0.1491908958773502
545,1.3122614813295623
546,0.6048894061922628
547,0.19853609946352693
548,0.29118440208817303
549,0.13272665342470255
550,2.3402574473036752
551,0.3182446670916793
552,0.7473198116728134
553,0.14624174551315058
554,0.6588779463059771
555,0.11702887624609581
556,0.1850582709103775
557,0.28788032118068946
558,0.3363289371946541
559,0.24709707136576337
560,0.1453031468458261
561,0.08079704389275262
562,0.07038712454697793
563,0.07440006230449453
564,0.05840925640801251
565,0.27556934901262253
566,0.19323854514917088
567,0.18241809309441034
568,0.11015234252914378
569,0.24652842310030507
570,0.7559556712536267
571,0.12649638058463947
572,0.05615084891008908
573,1.1335368858267205
574,0.23315393953593241
575,0.162317871263319
576,0.2092755556024871
577,0.5104811702840497
578,0.39001831059472625
579,0.21685349020709718
580,0.5893720456494259
581,0.5203145770106198
582,0.7819187243620308
583,0.4352431158054688
584,0.17048816517900048
585,0.1310701497737592
586,0.6226941235140583
587,0.6382414524945569
588,0.20517405601746855
589,0.7412685795334992
590,0.04127766255185826
591,0.1451428983213794
592,1.5526713679380781
593,0.2164257282882204
594,0.08890677245832841
595,0.22581722971764184
596,0.29661907822128936
597,0.22419229701935836
598,0.19795523452678285
599,0.17202956454293167
600,0.18880111142913605
601,0.36745436198396014
602,0.18073141317648544
603,0.8229818591034589
604,0.3365034681366081
605,0.18637683508100697
606,0.3430863704590388
607,0.25045993650548054
608,0.252292714047158
609,2.274584685661352
610,0.31505852926509936
611,1.612320057051034
612,0.7308448197809047
613,0.4532130553207535
614,0.24588933583030073
615,0.16573923074478794
616,0.2355711634404333
617,0.10907624556740378
618,0.14921494747532948
619,0.16890523296277402
620,0.7275115094075558
621,0.2282445691835614
622,0.1340632234043384
623,0.29559709098229786
624,0.4911116546805954
625,0.34615389471486946
626,0.1425167540663408
627,0.1398623843661684
628,1.4713130176880767
629,0.7964539110312854
630,1.4617530615351584
631,0.19971826734233372
632,0.08069620368342044
633,0.34366992931314017
634,0.3079825672890384
635,0.5778090800676727
636,0.5038846398397676
637,0.12492822218180172
638,0.07180583745077532
639,0.3129656746538191
640,0.11574984583307955
641,0.3654449596965063
642,1.0077063429990256
643,0.3126612255413931
644,0.21748437893789743
645,0.2905949141650804
646,0.1861864165339377
647,0.13241228339673877
648,0.12247532083342506
649,0.21672284553740012
650,0.462236999623051
651,0.10004417011135107
652,0.872667387338434
653,0.22702725915943453
654,0.094400542536114
655,0.28187097299442365
656,0.25102023302743415
657,0.6863623698310167
658,1.0712883696613422
659,0.3725941778261075
660,1.7037278781540866
661,0.12431808173811364
662,0.15647195520386536
663,0.08715597737647957
664,1.7868811498983643
665,0.04947260427955979
666,0.10743462536682472
667,0.1816209537139959
668,0.8019632312410162
669,0.13259677442267268
670,0.12777763435129352
671,0.3777119757747473
672,0.21663631785414497
673,0.07184909161930261
674,0.12071013700978878
675,0.3500389373832196
676,0.31669205015997137
677,0.5123964413080141
678,0.17664925475311932
679,0.11315867234327286
680,0.9404029371729496
681,0.3188177840667651
682,0.03915861545570056
683,0.8798061718532859
684,0.22401749458915302
685,0.19779269651728967
686,0.15140158304998516
687,0.3349802131033795
688,0.0788802906176731
689,0.26825111850735145
690,0.3471796388531586
691,0.3525908805705805
692,0.4148870233452581
693,0.30950120986395
694,0.18393871814981924
695,0.41850161331623775
696,0.490775216359557
697,0.11831646121168643
698,0.18376178167636995
699,0.296019370294842
700,0.5248039950827204
701,0.22884021052332723
702,0.10353906940085757
703,0.2968655296481696
704,1.8827998231511982
705,0.7803979618293201
706,0.2673898746137645
707,0.061919629509090135
708,0.1488232909829843
709,0.09101535064684367
710,0.8417118346235186
711,3.68468763179836
712,0.29506082382860266
713,0.1895915128965841
714,0.26076734579763616
715,0.3815867691413536
716,0.8481717942472045
717,0.14767664630976365
718,0.4061399793451068
719,0.16099811120908397
720,0.2740626777470529
721,2.4114462956982834
722,0.4511986366164403
723,1.270431393370921
724,0.30610602222416433
725,0.5941666089002255
726,0.18414990118089114
727,2.226642510363017
728,0.07836864536332905
729,0.2766866604964488
730,0.05845549436976211
731,0.15601193428868662
732,0.15672283629404624
733,0.2472822885804379
734,0.09565246525621195
735,0.18567557331012038
736,0.6947829710125552
737,0.07112731428951907
738,1.3580883863176252
739,0.9126003457201008
740,0.7544691859697836
741,2.4309782108869964
742,0.2061672698536235
743,0.17735842128514112
744,1.242263129054283
745,0.6114819088773515
746,4.217410282746274
747,0.24962558090592843
748,0.17074101443959308
749,0.224994963820793
750,0.06835632614200007
751,0.7015584258013801
752,0.04218857204711729
753,0.0892451991510447
754,0.20229417967240537
755,1.5875019955711729
756,0.2669447702125007
757,0.9862256547490565
758,0.061733944929699275
759,0.3686006315308551
760,0.1905243996242206
761,0.15207835872546488
762,0.5210020148832397
763,0.11249914820807584
764,0.1523292232889542
765,0.21650957843633994
766,0.12380406956066263
767,0.15521689312753265
768,0.15209311624796581
769,0.7868922860373787
770,0.41090137401841703
771,0.051004524973751866
772,0.15519862545287857
773,0.16746084656547303
774,0.25333576725390616
775,0.17344523366621817
776,0.10930023243301148
777,0.16178450866853486
778,0.25904896765504853
779,0.2999039905974588
780,3.3296633881710442
781,0.08819189851346246
782,0.09834538314939664
783,0.10638718334594191
784,1.7508842069101003
785,0.3805799144433912
786,0.3741322345905435
787,0.27447488074239157
788,1.4223381872820533
789,0.098146389596284
790,0.2894621507044291
791,0.3278478127880058
792,0.30442085467638996
793,0.8009181080988966
794,1.831060262098502
795,0.2217296297606304
796,0.1454354392963034
797,1.4434845261444946
798,0.6453780160171806
799,0.4364593148752443
800,1.048940419758499
801,0.20775308727592015
802,0.13200511846961138
803,0.20135329569403085
804,0.4885164961959165
805,1.8827472899707012
806,0.15898347476268296
807,0.2551368205301194
808,0.07383758018395413
809,0.910800311706159
810,0.32271016864624125
811,1.1366457085323776
812,0.1444111205064992
813,0.12194413133018076
814,0.6053457036347233
815,0.07503402862505218
816,0.15601308056162685
817,1.0951698430368446
818,0.23919994532616243
819,0.19514064919958432
820,0.06178525107027084
821,0.27087508814727135
822,0.07901073217127332
823,0.33334913727766646
824,0.38372413513659454
825,0.10957975121609059
826,1.5386236512523244
827,0.12671710980816694
828,0.4666964115126835
829,0.710963000465929
830,0.3157100814697567
831,1.039890325114451
832,1.1530206717517364
833,0.8727499335011569
834,0.23407990454034414
835,0.7034307273970718
836,0.5347026419918913
837,0.14152833376343182
838,0.3271045644527309
839,0.15542899264728696
840,0.3074991845219012
841,0.12999695009328352
842,0.1337087623176671
843,0.40063910426597876
844,0.3407492266147917
845,0.16786377626500282
846,0.7492480389668409
847,1.386385057758957
848,0.2901032159883899
849,0.45751795283348945
850,0.18175116270239783
851,0.27641877084639427
852,0.8420220855316862
853,0.6353946054443567
854,0.16039525872700713
855,0.2788334617387192
856,0.388778839464945
857,0.31673038431367495
858,0.207420907584183
859,0.2686839093594995
860,0.10165986073193523
861,0.3065583113867109
862,0.14871673377019215
863,0.2816868557737583
864,1.290107968724281
865,0.4296110913381799
866,0.2050215791593981
867,0.22464417838421052
868,0.3754515044170329
869,0.2823592222123882
870,0.7278369145068432
871,0.1827085210666805
872,0.13233430608154245
873,0.6063214763727599
874,0.2350106640442908
875,0.409995228789254
876,0.6189769621579359
877,0.06581701448647798
878,0.3896079271878063
879,0.0860035444852199
880,0.0852108947765212
881,0.1053929711002209
882,0.2511277882071134
883,0.7183912692936855
884,0.5463278677895098
885,0.09288334777960806
886,0.19223844396394663
887,0.6996193180693568
888,0.8607041874898353
889,3.3445734289293183
890,0.5823062868916778
891,0.12724717952309597
892,1.0087845526894466
893,0.3136846438137858
894,0.17831651840741164
895,0.40240424475801395
896,0.34234285227870687
897,0.11747958401320226
898,0.28331919824503005
899,0.22194304261898365
900,1.3656885090286135
901,1.022365854431313
902,1.0008766576651267
903,0.5363725849980614
904,0.7122319692401742
905,1.7715479183154654
906,0.12280109322817577
907,0.5923510769369119
908,2.1477367044983513
909,0.41638140666630474
910,1.8327024999070485
911,0.09167916129994279
912,0.1999503941402014
913,0.2547282443591696
914,0.09524136793085193
915,0.2951922164902368
916,0.2619889086638626
917,0.4044507882018592
918,0.19816041790921632
919,0.4548576729923484
920,0.9322332368207814
921,0.12764849568406833
922,0.36330250653415314
923,1.5796577113382637
924,1.1283432323691738
925,0.09306847995038835
926,0.0957908875812032
927,0.2431307761392944
928,0.5201638213525502
929,0.140801382698911
930,0.1807607792075673
931,0.12132127575194836
932,0.036815625377237766
933,0.3204112838151766
934,0.19501006200610796
935,0.09186479617082353
936,0.5192111071528472
937,0.4718968054805314
938,0.4270776336084903
939,0.6882423770360224
940,0.2606079948777414
941,0.34964509321402376
942,1.765108304404252
943,1.536200879706319
944,0.3293229546293657
945,0.11153473961379745
946,0.9196009520602686
947,0.33743603170300546
948,0.16826724082653802
949,0.5480863995080992
950,0.6028371832474718
951,0.7866786640625579
952,0.1357594164020629
953,1.593860826890839
954,1.0122991924176235
955,0.2519967061075707
956,0.3234769714547491
957,0.10527293567469666
958,0.36330291600490466
959,0.23303012735063006
960,0.24627261364062988
961,0.9826083648428096
962,0.06282765747948253
963,0.36046131714042523
964,0.19963412416488616
965,0.12445502945225319
966,0.47080636490247696
967,0.27294427639210517
968,0.42253629375189716
969,0.07271509323745522
970,0.2718918161271475
971,0.6873682859870262
972,0.5584974715056609
973,0.3213791140809916
974,0.9350446474014517
975,0.4776348206935368
976,0.08637242827812817
977,0.19651041273915693
978,0.44470016709016175
979,0.10142064204221249
980,0.7780505511242017
981,1.8664908816405374
982,0.2826177916708137
983,0.833280884116777
984,0.5846826240300822
985,0.2780297555112363
986,0.1586607747250295
987,0.25277385296616517
988,0.08680534689860277
989,0.33714455255156517
990,0.09990247255354476
991,0.2582365869225566
992,0.3353321651923986
993,0.6308765968223091
994,0.09665247249797078
995,0.3929612187970446
996,0.8721432799858118
997,0.47519535519274936
998,0.9407314869505489
999,0.21790201411635451
1000,0.37995091135106773
1001,1.2812772502237058
1002,0.409886872933542
1003,0.3596054298077063
1004,0.8645902997453943
1005,0.1055243592851101
1006,0.19346330650558602
1007,1.3863566333112591
1008,0.08102968026757154
1009,1.123307744256392
1010,0.14231064683643002
1011,0.4466258574496144
1012,0.1384632328425664
1013,1.1256799933331991
1014,0.4114234528041806
1015,0.24215112998799376
1016,0.9453872809582143
1017,1.1739569711114544
1018,2.360869399631458
1019,0.1401747426529325
1020,0.21385521884748468
1021,0.2717631104192076
1022,0.3653250934935817
1023,1.8852877248428572
1024,0.24833716168580325
1025,0.5048007598967788
1026,0.5076386496989406
1027,1.2491528083958465
1028,0.9529982180877485
1029,0.4354788835171967
1030,1.4610118286034064
1031,0.30115653694440336
1032,1.0851763793372244
1033,0.2296731373508983
1034,0.6401395431546109
1035,0.42954588770308566
1036,0.0993707457208207
1037,0.08250706952555957
1038,0.3577137548028536
1039,0.12199168143065386
1040,0.1938913420472233
1041,0.18014441936422648
1042,0.18322402928397208
1043,0.17241516502819343
1044,0.7180976301926393
1045,0.11951805147070654
1046,1.1102970700682941
1047,0.09999316888737389
1048,2.9903850068348983
1049,0.698296942341572
1050,0.2697577751164577
1051,0.25660886614463957
1052,0.20259392274194676
1053,0.08324254453564278
1054,0.2431086809344302
1055,0.14660755657899036
1056,0.12942990620036365
1057,0.13060733166892705
1058,0.29400453751873223
1059,0.37175392468327967
1060,0.23281555789434694
1061,0.27198743928440594
1062,0.38848866282775296
1063,1.3266359125902483
1064,0.03576256472081333
1065,0.20992306745687428
1066,0.14566189702789598
1067,0.4158778381266708
1068,0.5341262992219781
1069,0.09031471669643829
1070,4.6475385087830885
1071,0.4878621638650087
1072,0.31622227215633925
1073,0.2266932530090849
1074,0.16087355032136896
1075,0.0782587533436155
1076,0.1993519321590615
1077,0.2831580769846282
1078,0.5423809622472282
1079,0.3811496394788252
1080,0.5987793913605599
1081,0.27760039130485387
1082,0.30959441820117334
1083,1.9970521559714975
1084,0.11385203804804309
1085,0.19363101831750937
1086,0.11640964513218321
1087,0.13846571919635364
1088,0.5681314037838799
1089,0.25822029547396264
1090,0.11742606373263698
1091,0.1399879209009244
1092,0.1396533066502399
1093,0.047626837319373255
1094,0.08288927818560901
1095,0.1927586159874633
1096,0.17834824185708623
1097,0.3753819121244186
1098,0.07045396954894197
1099,0.3790701202854781
1100,0.3539591368941136
1101,0.19231594536414523
1102,0.18885800893296995
1103,0.6363683241701003
1104,0.13347845588432208
1105,0.38919825406371994
1106,0.3729969469656321
1107,0.1551601686996936
1108,0.43627102002968204
1109,0.467347618787539
1110,2.1466255779348073
1111,0.1733474788674056
1112,0.7375657994153494
1113,0.06961384675083464
1114,0.3904090404573558
1115,0.19808088750028396
1116,0.5770756324638935
1117,0.273184939555024
1118,0.09057699280506114
1119,0.2554427850813284
1120,0.4008718977300887
1121,0.39138580969589476
1122,0.3589793611337438
1123,0.0510841911799926
1124,1.1565624631463494
1125,0.29428689170038813
1126,0.18867100659846894
1127,0.17173730949182325
1128,0.2201487974397792
1129,0.3911307920632437
1130,1.0741912860492295
1131,0.1610128696603568
1132,0.346456010823395
1133,0.62145465045983
1134,0.23386343367394313
1135,0.2822393724179236
1136,2.0643972871748715
1137,0.14935369691315392
1138,0.26554139465226945
1139,1.3954418895877165
1140,0.3025475408426098
1141,0.378458152814654
1142,0.253103309813923
1143,0.25760626133940295
1144,1.340668629456383
1145,0.1387973070658496
1146,0.18138093146733775
1147,0.07734113080706985
1148,0.2844583667413398
1149,0.425322686014911
1150,0.1324481381439915
1151,0.7485840034599129
1152,0.3346548954025554
1153,0.23082187258125395
1154,0.5160942349558244
1155,0.23988780397247736
1156,0.1128082008874955
1157,0.0986464451398879
1158,1.026679218873434
1159,0.26352645796161034
1160,0.3345531396010691
1161,0.06482143740562304
1162,0.10723842697886465
1163,0.6887527631437232
1164,0.17799498656658794
1165,1.2216530717975609
1166,0.14597783362937528
1167,0.36437058518612764
1168,0.11519008118693304
1169,0.14884814837269092
1170,0.40426468830808904
1171,0.2225047807165555
1172,0.29922096615532867
1173,1.1631353789859784
1174,0.4511998369708929
1175,0.2781718102800328
1176,0.611146196309049
1177,0.5579863318064785
1178,0.5164097327198052
1179,0.22072696176522497
1180,0.14048926046426072
1181,0.11222564627212449
1182,0.09798741355725955
1183,0.3077047541009862
1184,0.5412574536929508
1185,0.9076444555718239
1186,0.06802603266865703
1187,0.2664289742737711
1188,0.19520218457431734
1189,0.36722535846596877
1190,0.14257951735157
1191,0.18228423809604885
1192,0.16766492535994798
1193,0.8353064509563397
1194,0.1116676913770017
1195,0.151144203050126
1196,0.19631551667039535
1197,0.17724216608482599
1198,0.4216446123384956
1199,0.39153301806111374
1200,0.3101549438965504
1201,0.11960855930928684
1202,1.7425382467900763
1203,0.4252945624364168
1204,0.10362283313143625
1205,0.17946315195700474
1206,0.6826778003822388
1207,0.27667966148757167
1208,0.05828123663830289
1209,1.7806447935213232
1210,0.4046533071483995
1211,0.09990247255354476
1212,0.2480587987599839
1213,0.20860037908879075
1214,0.4489617295270487
1215,0.20841143741572526
1216,0.24471497421022828
1217,0.10190756373341686
1218,0.14726293585680317
1219,0.4612620928031565
1220,0.08742000561796666
1221,0.2330887734792239
1222,0.9416570664968843
1223,0.17217439233986073
1224,0.10855072429333085
1225,0.07747603860036681
1226,0.214233676781272
1227,0.15417725911802344
1228,0.16546218842009866
1229,1.0476628233861718
1230,0.7869644354928582
1231,0.37262825304027875
1232,0.10023447518883564
1233,0.5069383108290408
1234,0.08114407542402319
1235,0.11104094326713615
1236,0.43258966303147584
1237,0.8695788531592022
1238,0.07347285079322874
1239,1.1165710595182905
1240,0.18602553068254735
1241,0.27451038551690715
1242,1.2667328452656605
1243,0.08523682243212206
1244,0.1220461658645483
1245,0.34903083187457656
1246,0.20757419229528482
1247,1.1409251407303924
1248,0.5209031179327
1249,0.13767481837643403
1250,0.3039433037167077
1251,0.1264265992759191
1252,0.3561117051895976
1253,0.0850034898940767
1254,0.6296805711888119
