ID,Prediction
325,0.31161813011417366
326,0.5184657457671564
327,0.564747321300591
328,0.13012150385683705
329,0.10384266760822676
330,0.1745251736568224
331,0.627962772157979
332,0.5090969950926479
333,0.14591135622496135
334,0.2827283218380622
335,0.16801011819459663
336,0.18152264536301882
337,0.9385543389924759
338,0.435526666104833
339,0.21316673157739818
340,0.46891663713894194
341,0.10960228434920043
342,0.2705918345341041
343,0.2924309176575774
344,0.15893419913953957
345,0.4721983494084045
346,0.3880456471914141
347,0.20287026437545233
348,0.05383451187864335
349,0.632092719283958
350,0.12352432244620719
351,0.19513705472979326
352,0.16001040539681632
353,0.43562175267732867
354,0.49361724364989085
355,0.19809401778309296
356,0.12452812088729345
357,0.40601899782364576
358,0.1452355172183417
359,0.09676792758684316
360,0.23464052143233563
361,0.06696285226354118
362,0.060394060937052865
363,0.4478409135724267
364,0.09656302594345872
365,0.7901510874365845
366,0.16023828828128597
367,0.4122993185254085
368,0.1529352558236379
369,0.25140286343443646
370,0.13447257084162606
371,0.10214847585233774
372,0.272323568107572
373,0.23508924017011004
374,0.4934020586776763
375,0.19105923987040246
376,0.2789236667181228
377,0.11704472970427533
378,0.5068044535015754
379,0.11771157016194676
380,1.3715317884440736
381,0.1422957037923763
382,0.30981579598993025
383,0.6889797717114994
384,0.2724520338811191
385,0.41206763753968395
386,0.29696339929993676
387,0.9346022914313096
388,0.48183035186014567
389,0.31124669795046034
390,0.058644512686722244
391,0.15430641863443217
392,0.2726152018644417
393,0.13644178410797658
394,0.24588093776522094
395,0.08139681557732786
396,0.28937697666342294
397,0.45525004245995127
398,0.23804409227326415
399,1.067718443902738
400,0.342701362886301
401,0.2465038129642139
402,0.22558604732623586
403,0.08912706326856602
404,0.21540749180404556
405,0.26160581878195277
406,0.3877624472363796
407,0.2614758962891164
408,0.19959225688167492
409,0.17399685518704205
410,0.059821033694058945
411,0.19133835888293785
412,0.5720682241795736
413,0.6506219050918375
414,0.22316816363660538
415,0.15405696961782747
416,0.23617626112120477
417,0.11843310618595553
418,0.21168887861040506
419,0.4159735433467306
420,0.2866442306382823
421,0.14502170710231413
422,0.20913433414043592
423,0.2622085605486255
424,0.2988202657733197
425,0.8930028157473234
426,0.09216928348542165
427,0.718504784039817
428,0.11080010835966196
429,0.2671427058766178
430,0.23015002025456766
431,0.47774819530074664
432,0.08150803473900972
433,0.2326948213706622
434,0.6960530340236863
435,0.20580164534551443
436,0.2440099898266381
437,0.6802098028484284
438,0.32361209382070494
439,0.11910965622270696
440,0.20841439811306692
441,0.10815631540895738
442,0.760415031688578
443,0.15789464339915102
444,0.19645648834425378
445,0.3370788565794396
446,0.40730282921446176
447,0.1318137732723081
448,0.8783566380069545
449,0.7727176897737497
450,0.2735972482822486
451,0.6502680691243802
452,0.1411956453668313
453,0.6542678762483329
454,0.4406475041259304
455,0.1388389467909526
456,0.5804407106571758
457,0.3456062382055677
458,0.5458558052923221
459,0.2074422299380125
460,0.8979384881428704
461,0.2931256341168904
462,0.13968284709258375
463,0.3820177759522762
464,0.253071724188455
465,0.10119625235943884
466,0.2156923849196067
467,0.4657019212928972
468,0.15435285888398212
469,0.4218279377642374
470,0.17910637889995892
471,0.5026194647888933
472,0.15650337882746132
473,0.7512384991736654
474,0.49461731485781146
475,0.22680468688097397
476,0.284865117163021
477,0.16224535403778806
478,0.25784879083038115
479,0.18610681408696533
480,0.1591051579893187
481,0.1968875543133825
482,0.5280052055799674
483,0.15259593777571026
484,0.11904760823826457
485,0.7560106325075986
486,0.8447735704753419
487,1.0496289577880267
488,0.43859364942723167
489,0.5069030806323299
490,0.20253456772668404
491,0.4912727492679907
492,0.18937636050794882
493,0.15239819612447522
494,0.7127134883107235
495,1.4458281353303284
496,2.1146694586098844
497,0.46939954980375004
498,0.5720065213388137
499,0.802531726657977
500,0.5280712373800734
501,0.40600921418252056
502,0.44511025395083037
503,0.16081937299374194
504,0.31109876128186936
505,0.19207598869634943
506,0.21492232823330804
507,0.07686987848982645
508,0.2268094479367134
509,0.6063275643721416
510,0.34997182155592377
511,0.14068306326749686
512,0.19502469162543698
513,0.16825297188341395
514,0.40765449084737215
515,1.1082431883124613
516,0.16579452353553495
517,0.4374910590209765
518,0.6555645869320068
519,0.8397759091107985
520,0.5327550172742196
521,0.19313146129395706
522,0.20653259502413576
523,0.4866210868494813
524,0.2262630261033645
525,0.3963999384300749
526,0.35379418984969746
527,0.8704193625650922
528,0.5235267158286097
529,0.15769957218069622
530,0.45568904948664496
531,0.2937936940994314
532,0.2470198266942139
533,0.25145986652078295
534,1.2992001960881905
535,0.4098961634315013
536,0.3127235864641091
537,0.18094148240964664
538,0.20054013805716195
539,0.9920939006833582
540,0.12308933762805671
541,0.1402252580145561
542,1.46738403819365
543,1.1879207174121498
544,0.13330789743892443
545,0.4064825027522491
546,0.30832731733367075
547,0.18361764338485478
548,0.24912442669422533
549,0.09805711796908097
550,1.2270422894196238
551,0.3108396031575256
552,0.6514143248767268
553,0.15288618542053986
554,0.5892997691077354
555,0.11057898410522875
556,0.1716453173828202
557,0.2059273421820007
558,0.15746290921922004
559,0.3282955165643571
560,0.2486160711108281
561,0.10100198148387302
562,0.04456565284947615
563,0.12138190862462209
564,0.13773340930339054
565,0.15961886480329268
566,0.16682323760747267
567,0.14867042238375208
568,0.14667323758307302
569,0.15791908980425792
570,0.5289830179332214
571,0.19932086379343977
572,0.10737261866056141
573,1.2538117945871146
574,0.17666631171920183
575,0.14244873428742688
576,0.20493165499302127
577,0.30124338737695616
578,0.5177350929979707
579,0.34308499335895193
580,0.41218100563343035
581,0.9920510952789159
582,0.7739220783418123
583,0.35329780726837684
584,0.10153741534887031
585,0.12508409157265477
586,0.5341025303177754
587,0.7324802486733063
588,0.12844701871499942
589,0.4482484360693191
590,0.05471948833370084
591,0.1047525787244726
592,0.94634823218671
593,0.23334313023316702
594,0.07862872344218266
595,0.17345911664489788
596,0.19337706771855587
597,0.2612257466964702
598,0.20318231453848296
599,0.14428922775054037
600,0.15892430567962945
601,0.19986597947341916
602,0.25544725705234056
603,0.8069103859453892
604,0.47017225794243195
605,0.22788946939669613
606,0.393954485122798
607,0.40318248624125536
608,0.1907934578272477
609,1.4040875122810508
610,0.26498807221592163
611,1.372353020811287
612,0.3130413574676773
613,0.4906543344154468
614,0.12406532185735415
615,0.07808256643964266
616,0.3157330150556358
617,0.16478821634744226
618,0.2534918015577892
619,0.4069340003906385
620,0.2800838781232909
621,0.2936646951035973
622,0.16554217470038285
623,0.2720240718032788
624,0.318192597932708
625,0.46533198935088654
626,0.14944310576308437
627,0.25178896538960027
628,0.36260939955504284
629,0.5644861128379738
630,0.525539895905859
631,0.2381879608078238
632,0.22426155585289145
633,0.32646649218343626
634,0.4008458023536628
635,0.6933353885630971
636,0.4225324386754382
637,0.14654265570085934
638,0.10741568166684821
639,0.28002563656827806
640,0.35621625854205463
641,0.2814135498648705
642,0.42286696417296116
643,0.33447088485339577
644,0.19646563879821075
645,0.6771132021099562
646,0.16282059543023972
647,0.11979259249790175
648,0.16698256596250471
649,0.23416695002813157
650,0.4361518501173467
651,0.08150809748245134
652,1.0151544381750657
653,0.23399288323047954
654,0.06536262987915022
655,0.26957210728824466
656,0.3614107914383204
657,0.6515705860788085
658,0.8227513611978041
659,0.3164281276107863
660,0.8980354966538254
661,0.3404020539643619
662,0.1622269313879971
663,0.09712940736670539
664,0.9343437299001116
665,0.06003539484101563
666,0.09101991599917351
667,0.19228345895520577
668,0.3248062560937961
669,0.18951284965399043
670,0.2671279185424634
671,0.34898611055607504
672,0.17950522591801363
673,0.05088351346633842
674,0.11263503851758852
675,0.23114111096767062
676,0.45425759010935396
677,0.299868886814204
678,0.14445198848400748
679,0.14844895023281984
680,0.5575774896776357
681,0.3051369014424248
682,0.11591353692166223
683,0.6866832276715249
684,0.2465919210189022
685,0.21267583010266317
686,0.13326139734700293
687,0.2898427859168361
688,0.08774213286163489
689,0.20373499776992035
690,0.4884554958494523
691,0.6076628998235212
692,0.26913544375989534
693,0.22351904503638237
694,0.20610808007492032
695,0.3548032769035847
696,0.19480163902009143
697,0.1025487743492352
698,0.15752322362369686
699,0.2374393844154904
700,1.1517315270053106
701,0.20374140091027612
702,0.08358709872177625
703,0.29060825532970225
704,2.2998951610772256
705,0.7814256631509816
706,0.2869426183268739
707,0.07271862126867709
708,0.11957807157598228
709,0.12074027404253808
710,0.712556851123936
711,2.382796665318423
712,0.38092596095767073
713,0.1805275590787131
714,0.2729555584650684
715,0.9194478986843929
716,0.6792996524422693
717,0.14513879716216999
718,0.2767925010863063
719,0.17176412789485565
720,0.21787851733378852
721,1.068923788501465
722,0.3091103564885745
723,0.387789399315453
724,0.17345149722759054
725,0.3620099395303049
726,0.3058912978651257
727,1.3163537054487033
728,0.09292064700983631
729,0.587749439914662
730,0.08239356170966464
731,0.27843154845796747
732,0.11150271883620536
733,0.24823099178264868
734,0.09234960622918133
735,0.20435338181399185
736,0.5435850474965916
737,0.09028693059465981
738,1.1148087189234537
739,0.5363299802616069
740,0.47027045880347534
741,1.4988773086165097
742,0.30292820039445334
743,0.14621335043216427
744,1.0166134572210712
745,0.6024995900832881
746,2.195460919231847
747,0.26616685711752763
748,0.1554963079554552
749,0.3663410145349794
750,0.07611106755694777
751,0.41274172490135813
752,0.0993570338736392
753,0.20608652027675844
754,0.19674011945457615
755,1.0442864089317576
756,0.3137733048636623
757,0.7942804565628176
758,0.07744885792787017
759,0.3076060906169337
760,0.19751304311832954
761,0.21895967771683775
762,0.3828407276558144
763,0.12026434100420051
764,0.0968365891563387
765,0.2179493286193375
766,0.07174308454096529
767,0.22225994100704585
768,0.18460815926239701
769,0.4732031303271651
770,0.5633442150448322
771,0.08005864969394723
772,0.23855101068878112
773,0.19731814544780646
774,0.4480476250049866
775,0.2703803623611296
776,0.14839606120011453
777,0.8227642899238525
778,0.2851014058157892
779,0.5579028570772175
780,1.5688462847740845
781,0.058572287556787374
782,0.12103822798132986
783,0.220086689084108
784,1.118571866149008
785,0.3846980505891571
786,0.28603980875247326
787,0.14027853484379726
788,1.0831102968835662
789,0.12190831034298606
790,0.2086058658265463
791,0.3178021393860701
792,0.39095283892407223
793,0.6001568636846518
794,1.4227497924985426
795,0.27360178326864887
796,0.1918899972103403
797,1.3089903542902455
798,0.41913231671880674
799,0.3940898360947822
800,0.7745312710828754
801,0.11916224294890093
802,0.22166816247656815
803,0.23205419133335695
804,0.3744029251474592
805,0.9973529772979081
806,0.18242879734997441
807,0.19013770912821829
808,0.055188347181240494
809,0.6518498842824466
810,0.26762001069359787
811,0.7969795881208545
812,0.38871574141898757
813,0.1078815412994813
814,0.4633656695446632
815,0.06987482717902768
816,0.10857216082488234
817,0.43424581474860047
818,0.28566407317920073
819,0.31091150474295337
820,0.1279932850098023
821,0.30118947820106845
822,0.14920360074813
823,0.19728019480042544
824,0.35288328004466585
825,0.09328763597597359
826,0.62229001300776
827,0.08948757742486958
828,0.4132480004167213
829,0.4172192129486871
830,0.23090399367418532
831,0.8782547716278712
832,0.7421749966770979
833,0.7361183274247162
834,0.25652483943526655
835,0.6415692862529202
836,0.449153489592385
837,0.13778612664836426
838,0.39426359739774264
839,0.10797916068418162
840,0.19605098534758392
841,0.11370056188635892
842,0.25721545453398886
843,0.32273139223612174
844,0.43776410658585896
845,0.15527843978783015
846,0.31355955580452766
847,1.276522253256932
848,0.14370695506288286
849,0.5193800065370442
850,0.16739434306564044
851,0.23047565511208246
852,0.5933085831887568
853,0.643504816402716
854,0.13279505928957885
855,0.5884912799562034
856,0.318972529590348
857,0.2701909694929682
858,0.11989173628166644
859,0.5614465763506071
860,0.3149378827182886
861,0.4673131685944454
862,0.28617366573407543
863,0.3144099851524545
864,1.0510486766116707
865,0.6345138299404279
866,0.6955187288391242
867,0.268715048662343
868,0.1901536794257005
869,0.22606647263136012
870,0.30322322048775624
871,0.14552368168460125
872,0.14404215077506224
873,0.6131123670994544
874,0.4192422048772287
875,0.31584303213964454
876,0.3887722673562124
877,0.08660820390409013
878,0.21403903722144718
879,0.14893812935843503
880,0.1066957081763121
881,0.07768157873756447
882,0.17341746109063233
883,0.5208516366039279
884,0.3577679748137973
885,0.1746090067408618
886,0.1435517711354592
887,0.8788238469343105
888,0.3580404797353781
889,1.4841341776085364
890,0.5802069031652564
891,0.14918295049523952
892,1.5825752013731447
893,0.38406558946727565
894,0.12527395506105848
895,0.29562593229525147
896,0.35591078513837426
897,0.18502869358518872
898,0.4003521618195381
899,0.29186835781318743
900,1.1685699610731977
901,0.7005375541885681
902,0.4670111916932204
903,1.1271856034745111
904,0.45382169268039585
905,1.206111881290046
906,0.12588906451842236
907,0.7269073650524891
908,0.9369309267999911
909,0.4244296943779027
910,1.1141697654149882
911,0.0919407029535218
912,0.23738000912504284
913,0.21069015537989125
914,0.14749743343353916
915,0.4368961240749902
916,0.24899973122910013
917,0.4659166849526281
918,0.22161417902500502
919,0.7309904599162401
920,0.6761357512787793
921,0.18298450141020153
922,0.40456081916341846
923,1.2510354203618697
924,1.0899459437119163
925,0.13911446228711305
926,0.09913411966847949
927,0.26447266238352496
928,1.0205039581946165
929,0.13371799123108183
930,0.1860048699793142
931,0.11975812120356955
932,0.7833278261036561
933,0.29355332093022146
934,0.4638760373594002
935,0.20236203173209266
936,0.5572885483657634
937,0.24073721057677464
938,0.37612162758834033
939,0.4186090500259824
940,0.20889984116894028
941,0.5548041613231925
942,1.0981358385511846
943,1.333156367182457
944,0.23964540006051943
945,0.13889891689079037
946,0.7085310248680465
947,0.371851099104289
948,0.22280023273543914
949,0.4783862911817394
950,0.5509237044669937
951,0.6133879495389503
952,0.23445509355142138
953,1.364190301398855
954,0.6533640138870263
955,0.475903691980624
956,0.16663169986239496
957,0.29798240577055246
958,0.43908415969404574
959,0.21088223620873228
960,0.19576782499884632
961,0.642454225778246
962,0.08435006764914439
963,0.3695575427501727
964,0.15707995551170736
965,0.10956086194360976
966,0.7582275544344038
967,0.2305959891252066
968,0.14361890212284634
969,0.0866557564637629
970,0.3403673194500992
971,0.5568038301720657
972,0.48472085071551907
973,0.29038132348682955
974,0.6039409397195111
975,0.5475878711482148
976,0.10423016160676864
977,0.3046545899665901
978,0.5827142467739386
979,0.134876225221412
980,0.5666990269764396
981,2.6742161197242065
982,0.23189449569401774
983,0.47164777470693975
984,0.6461574236466866
985,0.16532433702746957
986,0.13724436213319133
987,0.1857939097373938
988,0.11044990073754873
989,0.4373365458995716
990,0.08160813182585011
991,0.12970183697179444
992,0.5446397217871594
993,0.6019868194161432
994,0.06226767077530338
995,0.22573535974311698
996,0.7116974729379558
997,0.42009070333871507
998,0.7848056046479647
999,0.15545280512071055
1000,0.3638528411930201
1001,0.5892607634319534
1002,0.30813921228753616
1003,0.4291233112101039
1004,0.4486761138035839
1005,0.22946300115981816
1006,0.14880988880183924
1007,0.8048012004204729
1008,0.13062928829494092
1009,1.7432098410675252
1010,0.12161326819384734
1011,0.2928508840349178
1012,0.164499268393393
1013,0.6850210719192014
1014,0.3629531532136933
1015,0.24546532988249367
1016,1.1749751891067286
1017,1.489905943403064
1018,1.2637075687986468
1019,0.1744625272064559
1020,0.3306704341214152
1021,0.3068058515476777
1022,0.35008817808230264
1023,1.3804573775559756
1024,0.34264380597652094
1025,0.5454331866381321
1026,0.4246735705433143
1027,0.824969806548931
1028,0.6498586773860694
1029,0.16062910461581528
1030,1.735441040661844
1031,0.16788510725352088
1032,0.48432107178741435
1033,0.18596235503984918
1034,0.9766910739320358
1035,0.513322116495353
1036,0.10277735501675644
1037,0.06495580379059429
1038,0.9981038872389995
1039,0.10926861957405343
1040,0.3640414520261275
1041,0.20374873884674063
1042,0.27425297098231755
1043,0.2498308785372233
1044,0.8474828128544485
1045,0.29082042578404904
1046,0.8130267446341389
1047,0.05556119612477266
1048,1.3512997412095062
1049,0.7481657190872337
1050,0.3723651123445939
1051,0.1674070974922917
1052,0.1653641316325231
1053,0.10444805216123015
1054,0.27357274179656477
1055,0.1484124242272569
1056,0.1217786428627117
1057,0.13026947417334456
1058,0.7525603561423062
1059,0.8722239990391688
1060,0.1837809316007322
1061,0.289619567119748
1062,0.7463766792414127
1063,0.5908545946389624
1064,0.056720083988696934
1065,0.20457610682283978
1066,0.17993669038127738
1067,0.306183937309684
1068,0.6362150264215296
1069,0.13397146278931582
1070,2.702393594438627
1071,0.36846025005662897
1072,0.2989885469895259
1073,0.203588604608171
1074,0.2085157943078455
1075,0.09498887547737461
1076,0.2128857725773775
1077,0.4239970597001688
1078,0.4145922684423384
1079,0.16438658211814097
1080,0.438510561149939
1081,0.16165259984007052
1082,0.22776878872915948
1083,1.2520739158698257
1084,0.18404775516713748
1085,0.17582830625212278
1086,0.18862041946179936
1087,0.21697326648320606
1088,0.3210973977022644
1089,0.23648620132551162
1090,0.07492703291509333
1091,0.21525946727823733
1092,0.12631332500052556
1093,0.13043497285900912
1094,0.25092674817282523
1095,0.1389797728009879
1096,0.2605632708631241
1097,0.5217635170072521
1098,0.07736781215415652
1099,0.1629827019127885
1100,0.5611027055074889
1101,0.2265444276293609
1102,0.20632291774094988
1103,0.8480869602152309
1104,0.1806211726476591
1105,0.37501767412209835
1106,0.3055360794015784
1107,0.21019837308823738
1108,0.22471852862441163
1109,0.41674765988397716
1110,1.1241444541372607
1111,0.14464852064112477
1112,0.6172950884714294
1113,0.09404928313738986
1114,0.3387048765851183
1115,0.333640101208346
1116,0.7611316119124811
1117,0.31720683386915266
1118,0.06019464940317389
1119,0.39057818239254616
1120,0.4459922939783577
1121,0.21447301473531172
1122,0.3074076703780672
1123,0.09545540463624443
1124,0.5958460823132643
1125,0.37315144451927135
1126,0.18890809488900243
1127,0.16366591160365324
1128,0.30941649481840255
1129,0.4540077058644292
1130,0.6655097457956284
1131,0.17869867461755715
1132,0.2821017092358257
1133,0.3773654138564362
1134,0.3277454545773751
1135,0.27572579774273215
1136,1.3804577486170229
1137,0.20781634923159284
1138,0.29742402207528745
1139,0.7899457743151089
1140,0.4099615987975438
1141,0.45157766000809724
1142,0.3117793666085439
1143,0.32461314821641446
1144,0.7959138334110354
1145,0.3490263294177698
1146,0.4035160909626073
1147,0.8055662445851798
1148,0.2648759692531678
1149,0.4047836546496709
1150,0.08310984542112065
1151,0.522316369537374
1152,0.3962490541825753
1153,0.21187668460931705
1154,0.36796354547483207
1155,0.16242629831323796
1156,0.1603997672960489
1157,0.1214869646199193
1158,1.2924836513736988
1159,0.32240393983571836
1160,0.2728906277672416
1161,0.053444383486475774
1162,0.08063963336402483
1163,0.6493502681435246
1164,0.2591337175694257
1165,1.0817684528943163
1166,0.125792951319937
1167,0.8459036811721772
1168,0.11713791037129946
1169,0.14390901676721446
1170,0.5911377779563672
1171,0.17056102762509837
1172,0.4141676752637698
1173,0.8176367431545978
1174,0.4598503195401929
1175,0.3614078915484872
1176,0.5887759527724877
1177,0.5025280464092264
1178,0.3523346308326417
1179,0.21350837957666305
1180,0.23314466476746298
1181,0.22747090601190453
1182,0.09057001642520705
1183,0.2485527498860678
1184,0.23836049737623236
1185,0.48188519488446313
1186,0.08961305673202581
1187,0.19699178518586144
1188,0.40102750264869874
1189,0.21439063986269408
1190,0.08264159622809336
1191,0.20114380222306635
1192,0.18277855419738878
1193,0.45662539118541323
1194,0.1310744727849987
1195,0.10273467101354708
1196,0.25340317805141344
1197,0.1648499012239547
1198,0.4406703054966022
1199,0.4593299925598199
1200,0.9289743067657769
1201,0.19112503803530484
1202,0.687981885443361
1203,0.5757234230816679
1204,0.09433647498682837
1205,0.20984711185068985
1206,0.7654186228646707
1207,0.32743946780035676
1208,0.10670137897325199
1209,1.9809010362465411
1210,0.43059404418360664
1211,0.08160813182585011
1212,0.1608522027792156
1213,0.17490308020723463
1214,0.207444817487077
1215,0.27164708410402083
1216,0.2439709715893236
1217,0.08688105227157804
1218,0.1791603588231528
1219,0.6418072233694919
1220,0.11197622386749227
1221,0.12298233648966661
1222,0.6364021548387342
1223,0.3269088317541454
1224,0.11519935522555146
1225,0.10495216045327906
1226,0.2285651895161075
1227,0.2183441455810286
1228,0.1513001828271041
1229,0.7952196914668963
1230,0.8688093866697529
1231,0.2822174081769948
1232,0.12962833558287554
1233,0.5704452651380418
1234,0.09495261566631745
1235,0.11588232583725519
1236,0.5204289684599893
1237,0.5076738945666466
1238,0.10938531442961594
1239,1.1397476234824402
1240,0.32060378169729686
1241,0.22564975861496603
1242,0.9935237144900934
1243,0.11452851706974103
1244,0.10090416414515163
1245,0.19901256984616672
1246,0.19507488515097257
1247,0.24536654005390343
1248,0.1922389815480628
1249,0.1007733676064113
1250,0.33210274820597213
1251,0.16460969695808178
1252,0.3975568672019882
1253,0.3394419331919816
1254,0.684309699112693
