ID,Prediction
338,0.24969404240063597
339,0.40928063803725917
340,0.6789136372285661
341,0.17842446949142218
342,0.18729127862672956
343,0.08948927771988723
344,0.23051046381725057
345,0.6243683689283198
346,0.8554380052018972
347,0.14621725930324547
348,0.21321331877179334
349,0.30420636993929473
350,0.2943504073838505
351,0.6173858720553606
352,0.3453198934254417
353,0.4123012902803796
354,0.591800004683663
355,0.3101807648097401
356,0.14067142059764096
357,0.45570685784214787
358,0.15737463405389115
359,0.1397807731087092
360,0.15993542342376632
361,0.19326155248770108
362,0.14205591205004717
363,0.5069777352757139
364,0.1560674803609444
365,1.1566834105879684
366,0.21046429634027303
367,0.277700551632534
368,0.3684295661713688
369,0.3593255169565184
370,0.2449323170112419
371,0.1319034934643993
372,0.24034127521691648
373,0.26519074833646045
374,0.4163302645725324
375,0.20489724558724262
376,0.40353018796210294
377,0.1637583063501596
378,0.4752697142242255
379,0.7619222283629142
380,2.505901280946
381,0.17173995883621646
382,0.5389921435284665
383,1.2483419202275294
384,0.16138279602235456
385,0.4032257943531608
386,0.3784930657415192
387,0.3578216036792977
388,0.5847640176832133
389,0.20094758687380804
390,0.6117416769934063
391,0.15074867871522168
392,0.3991854879546992
393,0.19270345190335522
394,0.13273289285630896
395,0.1467457182555543
396,0.5461989623601605
397,0.35626666680449737
398,0.08607787605097535
399,2.825149421994681
400,0.3625310232656225
401,0.35368159843381974
402,0.18707671400733253
403,0.16077873345616706
404,0.24398809613839562
405,0.2631850555072845
406,0.5842538756363609
407,0.7907653058562092
408,0.5910454499111721
409,0.2957097233277194
410,0.11685180832934869
411,0.16585717709866116
412,0.25803626667213847
413,0.14282950902999572
414,0.17699094459142523
415,0.2265853969760032
416,0.41293339993311967
417,0.13910274677126014
418,0.2780341296578948
419,0.24134598847286648
420,0.6118394518603604
421,0.3074414853597392
422,0.42491617491471345
423,0.44114063098330125
424,0.1810894032418108
425,0.15954647945647848
426,0.11356544070203858
427,0.9680925924954557
428,0.12823544621623412
429,0.11313795918330415
430,0.4160831203346858
431,0.38761043696697606
432,0.0965746843471438
433,0.4166543033290631
434,0.7342098265431729
435,0.40229578376479525
436,0.27124616294264237
437,0.5640039735656167
438,0.46115333860241625
439,0.07317188407535533
440,0.20339485474287283
441,0.1997706210114373
442,1.0237639081370569
443,0.233670251297168
444,0.37345260313153494
445,0.4062447738631834
446,0.41589883287451135
447,0.1724608262472892
448,1.0178698270456696
449,0.49317028159451726
450,0.1790811865515395
451,0.5485970490664177
452,0.11558841799295876
453,1.0666493128076384
454,0.46600983996221884
455,0.25072738119145727
456,0.7779041455177277
457,0.8431000742365801
458,0.6533122204350651
459,0.2092542289116114
460,0.9076113663413483
461,0.34594207448162106
462,0.19204341614048567
463,0.12320037172619504
464,0.22228177183682202
465,0.2777612735516717
466,0.2642676573007378
467,0.8099016480716983
468,0.15979895166584357
469,0.19210472472734721
470,0.20001713694105544
471,0.3204745728264428
472,0.21496873867037722
473,0.646510442345325
474,0.3156812749118841
475,0.1798873849530962
476,0.1099734387439076
477,0.3267661823222801
478,0.13256059309502854
479,0.13665330704666315
480,0.16697836583120448
481,0.17417315021618482
482,0.4359001383787476
483,0.17302916004452434
484,0.13420390814039357
485,0.8218828585882741
486,1.4833333889750369
487,1.0142310056882802
488,0.4149787609377737
489,0.6676277765717137
490,0.20761691479650082
491,1.7044538540731409
492,0.23593431406209145
493,0.23404246856875424
494,1.1211640151361466
495,1.0387715141802147
496,2.463451191420372
497,1.1926099644208066
498,0.7571835380186398
499,0.9874297422940695
500,1.1501626994174858
501,0.24740323419490562
502,0.11903493353543086
503,0.07318335934131653
504,0.5834409736441255
505,0.14002727820900981
506,0.23641346768960017
507,0.16985531906915033
508,0.23541672576205872
509,0.6266114784508307
510,0.2290537098320183
511,0.22304458247703757
512,0.2578785660166817
513,0.11861114168853418
514,0.4269531808299794
515,2.363880158399844
516,0.7869794932255673
517,0.3599456562586776
518,0.9691140259427705
519,1.3148629486934371
520,0.6199134340565375
521,0.22584519211321724
522,0.18981745863553556
523,0.4159715426467827
524,0.18579697166801412
525,0.5156153132760501
526,0.240775705661368
527,0.5931051474766371
528,0.9826963712226577
529,0.2899954521001415
530,0.20426332150720405
531,0.48810109340228963
532,0.45283998392767866
533,0.1028083294415206
534,2.3416625391976806
535,0.4670521778471838
536,0.266045190141575
537,0.23483642179568776
538,0.22422923084272664
539,0.8490224625588202
540,0.13509957933138692
541,0.1511928422545119
542,1.2265961165482797
543,1.1368459216845925
544,0.1876930538284092
545,0.5428104432824975
546,0.6302732146429989
547,0.29525707460371275
548,0.5831646630725748
549,0.14585866416203502
550,1.3766871351496663
551,0.3062248491891808
552,0.4603611902547501
553,0.25106012993961846
554,0.5005500673280995
555,0.14468780705689435
556,0.3097870363500259
557,0.1366916982303736
558,0.2959272205982987
559,0.10849158651828779
560,0.2319538031308123
561,0.1523778710029324
562,0.1353650621263964
563,0.26346508220624076
564,0.16412870080908656
565,0.3848608379798968
566,0.16539764430229043
567,0.160601399446497
568,0.17633965149961037
569,0.2639971575512436
570,0.4380757010804913
571,0.29683434163810896
572,0.2760492355824829
573,1.0166367694781429
574,0.2729521712410956
575,0.09023773756396591
576,0.2128574398997825
577,0.6969706760520289
578,0.914619954401353
579,0.30245486066422056
580,0.8981922081593676
581,1.0316354033084518
582,0.8626740439915908
583,0.3942377024908042
584,0.32990272186905645
585,0.22755330601706528
586,0.7487336322216085
587,0.4349950296439961
588,0.5120511333284142
589,0.7478284733619468
590,0.1883981333977998
591,0.149990154350899
592,1.2574354410522237
593,0.21328466986861802
594,0.18523116354962926
595,0.2492047984173005
596,0.11075289553791454
597,0.3109794618669141
598,0.20297482800415953
599,0.3834916255570521
600,0.16172811969625847
601,0.27807192985599427
602,0.3871519192003819
603,0.4089615792573016
604,0.4298734289109272
605,0.16626898906989374
606,0.49133705606682
607,0.28253585913294044
608,0.36125955408833205
609,1.899918743455443
610,0.12732183416414014
611,2.368810268107914
612,0.5510865430473154
613,0.5898784679676221
614,0.19096998392803297
615,0.24703820457420128
616,0.5685908766903058
617,0.23882069344307727
618,0.2555251874331693
619,0.7335607291416683
620,0.534870271286837
621,0.8602628967631076
622,0.1824641424639502
623,0.6852595093930386
624,0.3674533741222598
625,0.6200360723036848
626,0.09852073205867003
627,0.23081381135112738
628,0.8298248477325287
629,0.6277940204728306
630,0.899426413494188
631,0.8087544874615209
632,0.18795762493963256
633,0.44588175727144713
634,0.12829402649113927
635,0.5605435925532468
636,0.3437007037090401
637,0.42955869228547594
638,0.13255420758968373
639,0.13651506897200685
640,0.18619931731233963
641,0.19287375743521235
642,0.540225055151096
643,0.5940856355654588
644,0.19968208353312528
645,0.14914545345207364
646,0.22927424401996394
647,0.15763730196251038
648,0.276109188432451
649,0.3369522886544615
650,0.6094112272515588
651,0.1808571114215936
652,1.5845101377619775
653,0.13014193095138346
654,0.14946132065351125
655,0.659192335895514
656,0.3356859776380521
657,0.9018622102343937
658,0.899016472472739
659,0.2727355948114595
660,2.365879458164529
661,0.2579961454120113
662,0.07285382465817593
663,0.09415592380329418
664,1.4390011513808465
665,0.16781608334520035
666,0.15312947846275204
667,0.2748382588018856
668,1.0566191824368818
669,0.30037098219932984
670,0.1962245999129887
671,0.34076147239983956
672,0.437548819116591
673,0.09356590623740065
674,0.11437254022352775
675,0.298002767266292
676,0.3486653139841902
677,0.3156281909675698
678,0.34666169704163285
679,0.18246216897501522
680,1.3885222394213488
681,0.2533332587999267
682,0.07567522180667689
683,0.534408026905801
684,0.2957238508755569
685,0.12095790676050992
686,0.22845491257545408
687,0.30344136544947947
688,0.15742802895076033
689,0.19743911702485814
690,0.49486061337109133
691,0.27003124010498875
692,0.24843956616140228
693,0.23117776902487397
694,0.12326095607624492
695,0.2927293896340263
696,0.39535220008564265
697,0.1705144147465424
698,0.11020531635182287
699,0.1736954800011324
700,2.937411978063959
701,0.3373767352841209
702,0.3702781841625282
703,0.3525449467678353
704,1.9191279317576007
705,0.6935238823094381
706,0.09263446130894787
707,0.11137956918550991
708,0.18616219641952556
709,0.25758607654181864
710,0.9723670944754806
711,3.51831349331703
712,0.3218139509494381
713,0.23078286191791741
714,0.20732528426704264
715,0.4737894684464758
716,0.7937691708386251
717,0.2767748477868813
718,0.38231156068054345
719,0.26454033872330646
720,0.16835112566830854
721,0.9182795733899307
722,0.3385709554641313
723,0.7751189623447415
724,0.17741740009470297
725,0.3318702998500844
726,0.23173254685924516
727,1.0650399441109955
728,0.11017733623381383
729,0.20643998146758746
730,0.11280027824607368
731,0.3565787833221663
732,0.2517572506557119
733,0.4811171875690964
734,0.08074080545437547
735,0.2657186971603817
736,0.6157782278432624
737,0.19286010132795683
738,1.0808729084825843
739,0.6441797949174929
740,0.8253069607426721
741,1.5113431623144533
742,0.41063153697728383
743,0.19409080787437025
744,0.7416524608775117
745,0.9843459195499311
746,2.492917220933003
747,0.19000790661505365
748,0.4612674695781667
749,0.24578001231773614
750,0.16701095256336765
751,0.5558677407663464
752,0.12407012885890685
753,0.0921210430353051
754,0.2689743924943483
755,1.0048051578249964
756,0.6188133711010092
757,0.8218512243687117
758,0.1681636588625641
759,0.38225442790424863
760,0.2790837096244002
761,0.4231015763769382
762,0.4720974734857717
763,0.1419820111812785
764,0.13791395815089236
765,0.23099917994341732
766,0.21233394394767163
767,0.09206285893488719
768,0.11978962947031334
769,0.7974241537737938
770,0.359874836355934
771,0.13532704422980094
772,0.2146882122820161
773,0.6988632472853678
774,0.2695163828496454
775,0.11192256025869604
776,0.12684227398393047
777,0.16339314457406906
778,0.3187407347176025
779,0.4492098958305867
780,2.6617457464095593
781,0.0594345392859238
782,0.18609807502655606
783,0.4570094929610842
784,0.5591367561729605
785,0.8099952916888961
786,0.305542040501558
787,0.18716959299908453
788,1.7209646826739502
789,0.10775633862629849
790,0.18220584243989585
791,0.5372367847494359
792,0.24959255600467503
793,0.5994711989430256
794,1.4696893159606648
795,0.3121425201910323
796,0.38711064859011685
797,2.1394116726719186
798,0.7581793699439896
799,0.39967564366845465
800,0.3728163253937812
801,0.1347944331539994
802,0.3144106058809445
803,0.2295652980916482
804,0.2543134012309102
805,2.2299171862219023
806,0.1141423884273857
807,0.2965159935981778
808,0.26470088947983766
809,0.6184298018500544
810,0.30292361181798005
811,1.0864059000857968
812,0.3535386586920617
813,0.08626885552207005
814,0.7924538613150289
815,0.12406033806720237
816,0.2484039930257245
817,0.8644064674606627
818,0.15413248228779056
819,0.30709677585138345
820,0.1829004317831161
821,0.48948163518984444
822,0.15751286294579997
823,0.3042551101530994
824,0.3908689383303798
825,0.48053513391187486
826,1.3052495844414091
827,0.1654813759705491
828,0.472106653702316
829,0.6320851875403289
830,0.4442103702625704
831,0.8655999018803721
832,0.8827921126566857
833,0.7759821748855767
834,0.5112687713700202
835,0.7874055039533662
836,0.6376651055740085
837,0.25970471617869334
838,1.4161353158881442
839,0.11148990837971783
840,0.18998737673178262
841,0.20263240379067873
842,0.04939093739675331
843,0.260469033281093
844,0.5793714964166053
845,0.30943830997110133
846,0.46961963435958815
847,0.3826523203794505
848,0.36705226529919377
849,1.0256915850451587
850,0.23198744282832937
851,0.22801791270166516
852,0.42633261613251555
853,1.3149415859493017
854,0.11872268654809356
855,0.3345005537871672
856,0.38752467307894345
857,0.5890458209714113
858,0.15592533813239243
859,0.5109903090859381
860,0.014920311620160697
861,0.27621809183821044
862,0.18844452737238807
863,0.43890091418867416
864,0.3815072544224805
865,0.49299847828490184
866,0.22390123716401228
867,0.5772694632497837
868,0.3264714284695556
869,0.149673769072642
870,0.262043902222004
871,0.32853182268140435
872,0.22992961932223863
873,0.6297156351776864
874,0.10893430450935247
875,0.6913451098523313
876,0.8602785167216445
877,0.16881993308957796
878,0.3430492098205582
879,0.08773386696661425
880,0.10454869837767115
881,0.33279025228109904
882,0.16657000124221077
883,0.5556363546067827
884,0.282730675382975
885,0.4928818515861213
886,0.3824118994443218
887,0.9257931807825059
888,0.752161156148307
889,1.8554013266908367
890,1.0955168432097677
891,0.15233837760755325
892,0.3752572752389139
893,0.30538363806050406
894,0.1928433913271662
895,0.41276703671655185
896,0.30378807786725615
897,0.35809060841074575
898,0.17209731305648016
899,0.42429512389424207
900,1.7539988520666236
901,1.0201995780889475
902,0.500488208642436
903,2.153726265485803
904,1.4376157104414657
905,0.915136982509834
906,0.1504548737606863
907,0.31915380397933546
908,1.383558353156887
909,0.3246197077137009
910,1.2597380533715554
911,0.20367456530557015
912,0.15714447504178675
913,0.35603630899930216
914,0.2216284131927612
915,0.2920110872798579
916,0.38969311859197875
917,0.3299612305559457
918,0.22823441419056822
919,0.5252191720033409
920,0.6321794348588212
921,0.12676084698002715
922,0.22249375197606053
923,1.09341054538828
924,1.3905026786326145
925,0.14179897142145104
926,0.20336490620938436
927,0.6911280819877432
928,0.38643031697221025
929,0.2302035117113057
930,0.31233552484475297
931,0.2795628366239545
932,0.3342622818686386
933,0.3613073500483731
934,0.4912126738326763
935,0.2178282827859154
936,0.3981195878371981
937,0.16971666868504717
938,0.37848309905274113
939,0.8087826697433748
940,0.3604108742392588
941,0.217293612692332
942,1.6641736539258156
943,0.7410037905390421
944,0.21202097083656252
945,0.14399202049634122
946,0.7825828517901638
947,0.508459133701906
948,0.2115858151300814
949,0.4543677434593527
950,0.43401339088994284
951,0.44034239655246377
952,0.3196000862098382
953,1.530422454713987
954,0.7250350931259206
955,0.6905644710836633
956,0.24907579417173853
957,0.09732587983148891
958,0.22329119773293896
959,0.2514707797848021
960,0.15355100620464315
961,0.8412261972985489
962,0.19642041474687702
963,0.6195970860533411
964,0.4874492238612648
965,0.22929762236762335
966,0.5977186852752265
967,0.20258337742891527
968,0.22258106189541202
969,0.12877960961236426
970,0.3988777172257217
971,0.6533167389384724
972,0.38176613464304837
973,0.3064466670205046
974,0.3979668850776825
975,0.7614766148302254
976,0.1136486214144272
977,0.4575228106077101
978,0.7002211346424388
979,0.20701817060495484
980,0.939031225490014
981,0.6690333119540925
982,0.26540991585560825
983,0.6997959978094621
984,1.3123350809189183
985,0.4420298628786903
986,0.12683683594612655
987,0.21552281606913737
988,0.12147457932605972
989,0.22731472365868746
990,0.2509709672397124
991,0.17067878348187882
992,0.6314113000080999
993,0.7314258109611876
994,0.14683744968127663
995,0.3120070108172625
996,0.7725208123863845
997,0.36863414255627064
998,1.3975349292872052
999,0.3621725374754206
1000,0.4759477134802278
1001,1.0088611058119767
1002,0.6766506235929601
1003,0.27758531323872104
1004,0.8339180812469834
1005,0.2674210370904005
1006,0.15053536640515064
1007,1.3065674606765583
1008,0.22990725178293916
1009,1.8662935276711656
1010,0.22101343249604263
1011,0.48599596338675377
1012,0.2943294622995377
1013,0.7475791848151024
1014,0.384589697451508
1015,0.14264784978628567
1016,1.0221069004490742
1017,1.662397711893792
1018,1.0083380743511878
1019,0.22769166699464694
1020,0.23147159510413629
1021,0.33524924866517497
1022,0.16610477692138811
1023,0.8865897530256612
1024,0.23570426603476202
1025,0.38287330017129767
1026,0.4482329457895739
1027,1.429962511808914
1028,2.2391540533738343
1029,0.5783651101723898
1030,1.6703155910712906
1031,0.28451018738248185
1032,1.2061245288657754
1033,0.2661770924600406
1034,0.6608775044250443
1035,0.26045292070069925
1036,0.36244503167684394
1037,0.1430226265496175
1038,0.12978087845828826
1039,0.19871043957896184
1040,0.19426537577422873
1041,0.11789992337768387
1042,0.6197636346226743
1043,0.2248764149211888
1044,0.900175383254643
1045,0.1536893724944578
1046,0.40235855284042893
1047,0.23929389607445484
1048,1.2243918431902325
1049,1.1761946799656726
1050,0.15524992138640256
1051,0.12812105860056275
1052,0.40252515605458816
1053,0.5751620736499732
1054,0.17460029339524552
1055,0.36155814125207697
1056,0.2006832843073215
1057,0.20616223986913187
1058,0.4716536018326568
1059,0.6640839525477188
1060,0.17345346526248043
1061,0.08896326819167806
1062,0.383566601161846
1063,0.4007635478307277
1064,0.15362999029080357
1065,0.3593800265347844
1066,0.1944656541378028
1067,0.1426437136954041
1068,0.2423076011222074
1069,0.18391605240004735
1070,3.834972806872633
1071,0.15839966573206612
1072,0.5376609833110035
1073,0.17125950650146074
1074,0.48847975485688794
1075,0.22255174102953681
1076,0.5262479848618574
1077,0.3237876569026508
1078,0.829224432666871
1079,0.2335809613624374
1080,0.15819725370015322
1081,0.3504447125583199
1082,0.2235652367931484
1083,2.6486887433874244
1084,0.20629179401061262
1085,0.2222629737037613
1086,0.4669793412763557
1087,0.22985887974656705
1088,0.20893720738537241
1089,0.15981813553838575
1090,0.19897496136586237
1091,0.14791101890469224
1092,0.1788964447821181
1093,0.10009015365336894
1094,0.13164623119551144
1095,0.2142037201248367
1096,0.15290193228837087
1097,0.6598598959572655
1098,0.23664347411935385
1099,0.39935338950829563
1100,0.43173026571838036
1101,0.15559664122730085
1102,0.5676841544691332
1103,0.8242253026078556
1104,0.16763870106876852
1105,0.31115277719046813
1106,0.4396318229978437
1107,0.24649364965807358
1108,0.2875643393462527
1109,0.8844876456058606
1110,1.1195606080779152
1111,0.17820206045053502
1112,1.3038030801241716
1113,0.16641357254039524
1114,0.2744203151835686
1115,0.6023977926335263
1116,0.7571107037262936
1117,0.22016816284162385
1118,0.24209112765701535
1119,0.7768058124854393
1120,0.7757330237717145
1121,0.33468999467695276
1122,0.25335768410698206
1123,0.13052007257063278
1124,1.1174101728653247
1125,0.3177241773509916
1126,0.13692195163187693
1127,0.16506919573708445
1128,0.1646096862779161
1129,0.2942233947722466
1130,0.9684183321754607
1131,0.25280590049164503
1132,0.36394290101787335
1133,0.656165812491168
1134,0.19193934390614345
1135,0.3421961300810101
1136,1.515174462047615
1137,0.20940637417955052
1138,0.17706543019528687
1139,0.8995332223296818
1140,0.3603737548097159
1141,0.8274563780593733
1142,0.21850284549197338
1143,0.2599128443601014
1144,0.9041391235629874
1145,0.23284849751079137
1146,0.3266281057825159
1147,0.06480324884906186
1148,0.45213829100853636
1149,0.7654548698000164
1150,0.15591852198838269
1151,0.34829815002052755
1152,0.2798379451508097
1153,0.38634534616187954
1154,0.6289383555998481
1155,0.1743000121052215
1156,0.34939180283023896
1157,0.14619671157156455
1158,0.752594914577018
1159,0.49401861626543164
1160,0.43368361708888037
1161,0.08519412885587103
1162,0.19380416935509082
1163,0.6267367175775841
1164,0.25498177092155194
1165,0.9857672451502429
1166,0.3998988587528471
1167,0.9638399724756169
1168,0.4653495193237791
1169,0.09774215830519183
1170,0.6323917384044038
1171,0.3007303929043443
1172,0.36178249448411065
1173,0.5465475925871353
1174,0.556442842721315
1175,0.3488246668653769
1176,0.730828204044097
1177,0.48730164624857236
1178,0.315578696911926
1179,0.520773459255565
1180,0.08568742500847697
1181,0.22803333589430091
1182,0.13823203854893223
1183,0.48907192910259367
1184,0.5783875016199032
1185,0.91142163600924
1186,0.20709934668124158
1187,0.2958481630138721
1188,0.3939695125010424
1189,0.48368614503649626
1190,0.0854285692094723
1191,0.2792278717138726
1192,0.17048768921549745
1193,0.29401409143582724
1194,0.19509168101605856
1195,0.12321998004615492
1196,0.22260057073023873
1197,0.1421864525423979
1198,1.4099396134081845
1199,0.6216623319812166
1200,1.972907368649494
1201,0.10604059601755533
1202,0.889541485483218
1203,0.2620631730424125
1204,0.2548774628698032
1205,0.18490792160744735
1206,0.9473050330047107
1207,0.25399979713508347
1208,0.3008064136707443
1209,0.8112323271249333
1210,0.32205909051822884
1211,0.2509709672397124
1212,0.2503293512758923
1213,0.12578583158366038
1214,0.24377114410312956
1215,0.2097589722104846
1216,0.3522952946654534
1217,0.19459507426046763
1218,0.12083039584733254
1219,0.5192991946976896
1220,0.20131039234921247
1221,0.2751874493104927
1222,1.203382173973191
1223,0.13846345997167755
1224,0.26969083721786896
1225,0.11700769964684012
1226,0.3919364171883213
1227,0.29725271236734213
1228,0.14412088653760738
1229,0.7775609090094937
1230,1.4876367101641768
1231,0.30741799075454884
1232,0.18952060893110956
1233,0.5240126949588995
1234,0.22054567579986312
1235,0.17902875114519734
1236,0.28969416246604845
1237,0.959697903509952
1238,0.11348318103722528
1239,1.8935152835635953
1240,0.25914793703948846
1241,0.22839881486413355
1242,0.9515136094922405
1243,0.31082968586043885
1244,0.12047127294051287
1245,0.22750212166028935
1246,0.22053868738485247
1247,0.35528423981547413
1248,0.7428254527291008
1249,0.20103274233322524
1250,0.4889908586437039
1251,0.11906059476169391
1252,0.6641046330709217
1253,0.22724980139532644
1254,0.3917351722325073
1255,0.09489523969496359
